IncomingTrackId,std_accX_end,mean_accX_end,median_accX_end,max_angleX_diff
3840611,0,-0.14844051,-0.14844051,0
3840779,0.279075079,0.056289673,0.109436035,81.985842
3840926,1.872877019,3.23090001,4.174999952,11.54977877
3841439,0.035047211,0.009555159,0.004890442,0.099814725
3841871,6.733374806,-2.976648574,-8.358413696,75.33007229
3842047,0,6.533976078,6.533976078,0
3842193,0.260067032,0.343539471,0.429397583,89.849433
3842306,3.445913488,-0.456849129,-1.786074519,51.9572614
3842450,0,-3.383110285,-3.383110285,0
3842783,2.515650076,0.091534967,0.083799616,65.37130999
3842784,0.931878114,8.637346347,8.666077614,1.067538993
3843021,0,-4.36882019,-4.36882019,0
3843204,0.221753396,-0.222640569,-0.304290771,84.31428671
3843345,0,1.388636947,1.388636947,0
3843659,0.261406823,0.055856705,0.142684937,84.99972415
3843830,0,5.894524574,5.894524574,0
3844182,2.022406131,-0.449675682,-0.009,88.78552582
3844224,0,-1.177947283,-1.177947283,0
3844434,0.164276186,0.07503576,0.06211853,88.17606701
3844470,0.572239838,2.656286979,2.63841033,6.094560962
3844499,2.82318477,0.869403431,0.617722929,74.97780844
3844584,0,-3.020645142,-3.020645142,0
3844622,0.328279683,0.053709658,0.07472229,84.53506906
3845044,5.427709252,1.009395415,1.683123827,75.36178195
3845130,5.333681492,2.799238365,2.721093297,83.68967583
3845269,1.061838392,-2.142650916,-1.89620769,8.367857181
3845585,3.158763418,-1.558793311,-2.205059767,66.53615131
3845645,0.46512965,0.105006869,-0.06439209,85.43645579
3845783,0.293130069,0.032875173,-0.04120636,88.22505653
3845866,0.353315116,0.209246953,0.11857605,21.98104696
3845928,0.418781101,0.034023673,-0.093025208,89.24856422
3845937,0,-1.516433716,-1.516433716,0
3845955,1.988750504,1.347460957,0.69581604,68.69907779
3846106,0.51971629,-0.925119537,-0.727837324,10.50480006
3846413,0.398790614,-0.23737452,-0.144477844,85.72946593
3846459,0.53964355,-0.060816302,-0.510818481,72.41632491
3846670,0.481981761,-0.290216797,-0.033233643,71.47066885
3846887,0,-0.433363736,-0.433363736,0
3847012,0,2.274491549,2.274491549,0
3847013,0.783614287,-0.454898325,-0.37349546,17.16327305
3847042,0,0,0,0
3847150,0.319863795,-0.164898747,-0.083694458,85.90032193
3847237,2.879728722,1.504999256,-0.181959331,88.86544139
3847261,2.307913396,0.085794826,-0.837996185,19.93365879
3847278,0.173895377,0.005226866,0.094436646,84.98833078
3848170,0,-6.426037312,-6.426037312,0
3848298,0.64651554,-0.06371644,0.019485474,79.67199668
3848305,0.186033628,0.072328102,0.066146851,87.85374365
3848843,1.275722338,-0.680582524,-0.788290888,89.20002682
3849052,0.471052381,-5.536192417,-5.513846397,6.662503501
3849318,1.514696771,0.750674315,0.421379492,14.76964303
3849379,0.371229507,0.067902517,-0.01348877,89.94344079
3849591,0.128215668,0.011723765,0.001457214,86.54978847
3849983,0,-0.103225708,-0.103225708,0
3850048,0.26005639,0.075630816,0.009025574,89.6048827
3850221,3.990353882,-0.594063656,-1.331176162,83.70827309
3850396,0.002533541,-0.034408569,-0.033203125,0.231953405
3850517,0.497010178,0.071421773,-0.052856445,84.11778242
3850696,6.744867148,-0.097131157,-1.493999958,80.40698957
3850922,0.265157416,-0.013624587,-0.160667419,54.29110502
3851089,5.956094804,1.024526903,-0.191,86.01999874
3851172,12.14066886,-5.224156204,-1.493499994,89.49798993
3851347,6.981545203,2.446752917,0.80400002,89.44324989
3851453,0.16160846,0.980634512,0.975036621,14.88914274
3851455,0.285583733,0.360461444,0.343109131,39.9439771
3851456,0.151257227,0.942665725,0.951553345,16.3793359
3851464,0,-0.726999998,-0.726999998,0
3851485,1.69360452,-0.114599997,-0.191,0
3851502,2.817896303,-0.283735887,-0.320809215,24.42311348
3851661,1.827429904,0.051414651,-0.268000007,80.92307189
3852477,0.536454762,0.070744603,-0.022628784,89.32397376
3853851,0.25928286,0.000487654,0.011772156,84.84366052
3853904,0.461507693,0.224602503,0.11479187,71.99597446
3853921,0.309095688,-0.009760404,0.06098938,61.60201724
3854078,0.380047804,0.163939214,0.163879395,49.58121883
3854112,3.835489987,7.572108478,8.906707764,69.97329916
3854228,0.044140324,0.038545602,0.05531311,88.50082429
3854804,0.223482811,9.40842247,9.343559265,0.304041772
3855120,0.309245397,-0.29491267,-0.232543945,89.27764931
3855132,1.684086683,-0.457314094,-0.210689753,46.10889257
3855219,0.14125824,8.540382385,8.540382385,1.557830239
3855368,0.00479126,8.490112305,8.490112305,0.099726879
3855699,0.201469765,-0.121051812,-0.073516846,87.57347296
3856116,3.201462961,2.379369196,1.861610413,88.27581171
3856246,0.27514224,0.116936777,0.137084961,89.94611131
3856261,0.298008502,0.135566093,0.03540802,89.67073512
3856372,6.282168324,3.276479776,2.257732153,64.88444459
3856520,0.27996638,-0.099551783,-0.096862793,76.92369884
3856605,0.282114679,0.155750017,0.062782288,87.20085355
3856782,0,-1.06022644,-1.06022644,0
3856845,1.01170956,-2.935577153,-3.232172251,15.1545067
3857063,0.32476418,-0.513027336,-0.509689331,15.17868694
3857272,0.076987875,-0.08887492,-0.082351685,45.80346898
3857273,0.267908749,0.369875294,0.52281189,41.57365332
3857323,3.475620374,-0.230370529,-0.076614454,50.99087787
3857358,0,8.206161499,8.206161499,0
3857373,0.045799473,-0.07463864,-0.074890137,31.89755964
3857458,0.400419178,-0.08485571,0.046447754,40.69347305
3857580,0.018327524,0.021281794,0.024124146,12.39679435
3857600,0.342901318,-0.506424465,-0.635971069,76.2797676
3857742,0.309524219,0.344531985,0.322441101,29.24763369
3857928,0.291525028,0.025322519,0.043457031,87.70049188
3857962,0,-2.260195494,-2.260195494,0
3858014,0.305910837,0.237243652,0.230789185,89.12189
3858268,0,-1.918167114,-1.918167114,0
3858352,0.176140508,0.705023766,0.752624512,29.59382616
3858432,0.34221045,-0.030526622,-0.054885864,69.16166565
3858579,3.411887456,0.037449617,-0.723048925,71.99498754
3858606,0.352669831,-0.329386603,-0.426376343,87.6439818
3858642,0.32334872,-0.14741891,-0.011993408,88.38266583
3859306,0,8.32968235,8.32968235,0
3859863,2.236599057,1.413831873,0.981652677,64.91494727
3859943,0.710258883,5.665053734,5.764640808,7.68140332
3860091,0,8.379706383,8.379706383,0
3860238,0.367195975,-0.450222953,-0.643508911,42.69594334
3860345,0,5.686828613,5.686828613,0
3861301,0.393665638,0.200831748,0.032928467,83.83779637
3861439,0.254165917,0.044997028,0.000442505,81.67407847
3861773,0,3.236960649,3.236960649,0
3861794,5.108330496,2.233212284,2.978386879,78.34557085
3861866,1.16587403,0.465698831,0.577002615,83.3520197
3862095,3.022379208,-0.816713728,-2.121327519,48.68156536
3862096,0,0.907430172,0.907430172,0
3862109,0.386193758,-0.409169266,-0.491371155,84.37408991
3862511,0,1.307234168,1.307234168,0
3862534,0.397333274,0.437186431,0.660263062,89.74964912
3862549,3.163699496,2.130746879,2.854492188,88.5021499
3862550,1.727255438,-0.514349168,-1.030105591,85.83248857
3862650,2.492660291,1.518299103,1.226425171,81.95217156
3862706,0.262151227,-0.078044505,0.018295288,83.16805699
3862758,0,4.748306274,4.748306274,0
3862765,0.257979901,-0.229795128,-0.133583069,63.18401481
3862890,0.183200947,-0.031631698,-0.0418396,87.43014357
3862983,0.186864049,-8.349060172,-8.341399193,2.274803028
3863065,0.321005753,-0.049911394,-0.048652649,89.22840936
3863291,1.334142902,0.114355627,0.172375113,58.08752674
3863292,2.465616586,-0.113489639,-0.933738649,82.29857836
3863681,3.574559098,1.792884248,2.129550934,69.79263157
3863783,0.212200711,0.136161126,0.033920288,82.11533057
3863920,3.384359685,1.609593768,0.993293762,88.7959381
3863928,1.205732235,-0.174976395,-0.196914628,77.96492411
3864002,0,1.021083117,1.021083117,0
3864076,0.413884356,-0.731107962,-0.907455444,47.19441597
3864730,4.018505593,-1.488590471,-0.420195222,76.7159661
3864935,3.731731948,0.0821383,2.044710636,74.66008004
3865234,0.289439127,0.30350666,0.345428467,48.09808422
3865314,0.527346655,-0.590389387,-0.894691467,60.95567476
3866043,0.464469789,-0.218950117,-0.289810181,79.90937463
3866910,0.318745853,-0.322728824,-0.358016968,67.22379727
3866989,0.742525506,-0.349666443,-0.58052063,84.76761219
3867152,2.439402617,3.331929461,3.763799906,36.0283189
3867481,0.27597166,-0.7090861,-0.721435547,88.46425541
3867883,0.0681015,0.062101329,0.049789429,48.77191765
3868061,3.003700528,2.196329902,2.666549683,89.61611123
3868355,0.293490135,-0.128220356,-0.148452759,89.9374974
3868737,0.393360811,0.068559343,0.000892639,88.93333151
3868752,0.192028444,0.051779066,0.028053284,85.27898069
3868800,0,-1.359948039,-1.359948039,0
3868838,0.434378417,9.154471793,9.201187134,1.162280231
3869322,0.319595856,0.450100137,0.395812988,56.18529102
3869464,0.145855556,-0.910542256,-0.950073242,10.69025282
3869498,0.029661623,0.979306761,0.979400635,0.40356905
3869913,0.214462569,-0.02716779,-0.012252808,89.63193187
3870489,0.217995936,0.036368533,0.05847168,85.6922786
3871082,0.466876622,0.62917395,0.847259521,78.39629868
3871459,0.361174675,-0.154412478,-0.000190735,51.34428306
3871692,0.501780376,-0.010448178,-0.000701904,85.58355135
3871988,0,-0.186508179,-0.186508179,0
3872048,0.489819398,0.373365364,0.342819214,87.96046174
3872519,0.37097845,-0.383739212,-0.427375793,60.83879
3872654,0.522394,-0.00430174,-0.011245728,89.60775539
3872812,0.305645531,-0.164864551,-0.125091553,64.47971559
3874033,0.333126737,0.081686409,0.042510986,63.38192406
3874389,2.814323199,-1.50882562,-0.087983131,68.37282097
3875579,0.290339478,-0.533409985,-0.640869141,34.91579228
3875609,1.086257878,8.822840908,8.973081589,14.91755923
3875832,6.202028603,2.654478215,0.562613249,47.58409157
3876271,0.118900763,0.042653375,0.042999268,71.81941597
3876665,0.17306056,-0.002632068,-0.000320435,77.76985473
3876726,0.346241942,0.002847944,0.072158813,89.84758826
3876734,0.077629239,0.374791497,0.374481201,13.12211135
3877579,0.09965731,0.013346416,-0.018608093,19.47674455
3877707,0.306559275,0.226953446,0.026794434,46.40245238
3877763,0,0.063461304,0.063461304,0
3878178,0,0.073440552,0.073440552,0
3878247,0.645095974,-0.471095384,-0.732299805,87.83433747
3879465,0.213863421,0.05666097,0.009742737,42.91286423
3879848,0.442424417,-0.044327286,-0.013504028,70.00771435
3879998,0.371814387,0.077269838,0.267845154,85.43697525
3880232,0.212887998,0.050886801,0.003005981,40.85694751
3880278,0.176132195,-0.112140318,-0.097702026,84.49832371
3880495,0.386647023,0.117332182,0.157852173,89.69077476
3881033,0.398957421,0.191605159,0.255485535,74.71610564
3881685,0.46485573,-0.399624453,-0.526931763,71.17199559
3881882,0.455880386,-0.296716473,-0.370124817,82.96006465
3882568,0.128649838,0.071879722,0.089782715,89.00025161
3882709,0.335728881,-0.016473286,0.003753662,84.92749126
3883057,0.325775628,0.189328774,0.076034546,89.6801124
3883190,3.129864695,-2.942535478,-1.101883888,35.1895165
3883216,0.02887063,0.051136404,0.052276611,69.96342996
3883998,0.161044243,0.581365446,0.596343994,7.535102326
3884149,0.249364441,0.029756538,0.016876221,89.99578393
3884791,0,6.252761841,6.252761841,0
3885097,0,0.421361387,0.421361387,0
3885203,1.805726614,-0.006547278,-0.716434062,31.91403389
3885376,3.592579,-0.630924832,0.021546887,77.73250488
3885558,0.444345113,0.434194147,0.217483521,22.12835546
3885599,0,7.148193359,7.148193359,0
3886409,0.190771303,-0.005491227,-0.015907288,89.57100976
3886552,0.093046748,-0.026443481,-0.010574341,49.30351939
3887616,0.203395105,-0.040136215,-0.113044739,63.5364049
3888205,0.077739922,0.068187086,0.062355042,87.42806728
3888206,0.154098146,0.048786075,-0.009811401,78.34574427
3888213,0.206155948,0.093772153,0.098945618,88.17305784
3888214,0.155638231,0.108067548,0.085105896,88.63079524
3888216,0.245235558,-0.006931909,0.047843933,77.02520669
3888267,0.126986981,0.103792775,0.084465027,88.73144583
3888330,0.123359077,-0.167993067,-0.117340088,14.02714442
3889065,2.884985874,-0.07848974,0.66947937,71.89929455
3889091,0.266671605,0.423099465,0.550125122,89.95496069
3889657,0.077895138,0.110997407,0.111907959,84.04854767
3889938,0,9.474487305,9.474487305,0
3889986,0,-0.027679443,-0.027679443,0
3889997,0,-6.505950928,-6.505950928,0
3890276,1.787192682,3.502386654,3.037353516,43.93579709
3890522,0.110607321,-0.409697947,-0.407875061,11.85531389
3890686,0.311708534,0.402222603,0.433135986,88.16052427
3890763,0.035423567,-0.605368543,-0.622123718,4.59937535
3890793,0.31121295,-0.002351261,-0.10269928,87.31623438
3891137,0.082826771,5.793668866,5.782595634,0.28070632
3891819,0.329589067,-0.143925985,-0.061798096,83.38500364
3892020,0.263368503,0.131468314,-0.021316528,69.69144637
3892202,0.364859663,0.260667477,0.108482361,87.32591161
3892239,0.428754149,-0.275792694,-0.085952759,76.31360165
3892308,0.162915043,0.106058151,0.171295166,83.51631876
3892455,0.229849019,-0.051983643,0.008987427,45.07106563
3892579,0.152213961,-0.271124596,-0.232513428,17.48026857
3892822,0.293976561,0.123013088,0.016227722,39.64038221
3892876,0,0.408508301,0.408508301,0
3892905,0.349213188,0.129481175,0.255874634,51.58420157
3893726,0.266412683,0.382875207,0.32635498,60.99829889
3894386,0.246175781,0.070850746,-0.034942627,88.28830219
3894406,0.20739282,-0.139807339,-0.26133728,49.23260474
3894558,0.333690789,-0.219913764,-0.181747437,88.1866726
3894933,0.266258085,-0.469783518,-0.595535278,47.8483526
3895272,0.009439663,-0.669443454,-0.669647217,2.852091881
3895611,0.303276559,0.155855996,0.075447083,51.55159573
3895766,0.009142259,0.028649833,0.027999878,0.086335351
3896142,0.295897909,-0.299960676,-0.385757446,86.71046359
3896220,0.331268319,-0.050662842,0.004890442,83.64430119
3897388,0.529731761,0.435144278,0.181381226,24.11317612
3897416,0.43521264,-0.030196622,0.147773743,87.45689296
3898119,0.19442425,-0.061910505,-0.028877258,83.13723856
3898271,0.456093381,-0.125486038,-0.262237549,79.01356344
3898384,0.461350963,0.111264455,0.066299438,85.12905524
3898448,2.79499306,6.901591989,8.394309044,10.61560114
3898881,2.486473804,-0.234042181,-0.330385625,52.16390921
3899387,0.274750138,0.034797135,0.037994385,87.82271574
3900251,0.683534213,3.607666443,3.811569214,32.44653581
3900608,0.241785327,-0.525153896,-0.602996826,34.1835638
3900818,0,0.153549194,0.153549194,0
3900927,0.164227755,0.111369493,0.145614624,89.42524451
3900928,0.241010159,-0.019336566,-0.009643555,89.79610097
3900950,0.259104559,0.070364352,0.088531494,89.50131785
3901009,0.276749251,-0.015783306,0.039581299,76.57338323
3901113,0.198403454,-0.904056549,-0.916763306,34.30474371
3901345,0.430498693,0.129074419,0.021392822,84.97669378
3901426,0.250938242,-0.167299627,-0.184371948,81.60986953
3902343,0,-0.244903564,-0.244903564,0
3902422,0,0.12121582,0.12121582,0
3902432,0.339915699,-0.016720058,-0.043403625,88.15487586
3902602,2.444151778,0.740767279,0.722633362,82.4776779
3902653,0.300277586,-0.161421312,-0.152420044,47.43981591
3902732,0,9.308655739,9.308655739,0
3902823,0.118669951,0.090619498,0.08795166,89.84247216
3902833,0.21714957,0.3170622,0.362045288,81.54031797
3902838,0.272916674,0.149511801,-0.014343262,75.66299944
3902892,0.369819833,0.086563994,0.171325684,84.53505241
3902947,0.265088065,-0.196639839,-0.186416626,83.79957216
3902994,0.209956564,-0.037940539,-0.00062561,89.47359479
3903699,3.477359178,1.419381337,-0.161608621,44.8726559
3903867,0.266822194,-0.081708091,0.004302979,45.30572908
3904068,0.044368267,0.12487511,0.124847412,40.9673518
3904346,0.215300454,-0.356704466,-0.34009552,89.87077611
3904490,0,-1.015141487,-1.015141487,0
3904531,0.234494876,0.06518542,0.006011963,42.00556361
3905686,0.070500337,-0.222563535,-0.220413208,68.40002917
3906149,0,0.27444458,0.27444458,0
3906165,0.254177791,0.039510727,-0.016944885,36.62453366
3906259,0.19146064,0.119902452,0.1640625,88.84419057
3906493,0.271621733,-0.046255315,-0.09979248,89.39591245
3906584,0.352404398,-0.278114499,-0.148101807,88.74492769
3906792,0.33895412,-0.405776004,-0.286743164,81.11061567
3906842,0.096687408,0.04852891,0.046646118,89.08111435
3907114,0.244571109,0.043631795,0.071311951,70.61435811
3907446,0.090379502,0.029315354,0.027130127,24.2058045
3908219,0.458104867,1.234449651,1.254562378,8.611240638
3908411,0.960461547,-2.349254556,-1.953668594,10.73509575
3908502,2.342184413,-1.375731248,-0.851730347,89.55440962
3908552,2.903315095,-1.799809605,-2.949656487,80.15402989
3908811,2.074492877,-0.998285723,-1.011000037,64.90038129
3909013,0.495308457,0.53597813,0.596923828,63.78910928
3909601,0.165866067,-0.111334991,-0.117874146,87.28952645
3909679,0.147621829,-0.176166047,-0.184509277,84.39991107
3909731,0.325070563,0.037589405,0.031921387,89.80566155
3910634,0.253839501,0.049432049,0.08605957,65.16547195
3910675,0.184584014,-0.077924902,-0.118682861,89.06508262
3910707,0.04632545,-0.050583429,-0.062438965,17.81477991
3910886,2.330972424,-3.15860295,-2.849990845,87.50997746
3911382,0.470935506,-0.52229325,-0.809051514,21.97249601
3911529,2.590277339,0.727900786,1.086074829,79.07468947
3912181,0.426231145,0.139164869,0.101257324,88.69610778
3912586,0.855217873,0.661467842,0.56892395,12.78818132
3912725,0.506277489,-0.34717403,-0.21446228,87.95003189
3912886,0.19323127,0.132807203,0.148727417,88.40429985
3912929,0.265618953,-0.899399028,-0.952835083,14.41204773
3913288,0,0,0,0
3913376,1.547785813,-1.108930969,-0.525230408,22.55486861
3913392,0.296848434,-0.562741275,-0.444671631,13.88037565
3913447,0.340608849,-0.121329199,-0.071273804,74.16217502
3913912,0.353734625,0.123242748,0.023674011,72.80069941
3914237,2.85269326,1.85002298,1.187000036,54.94081761
3914584,0.434522032,-0.484575023,-0.717353821,38.2809954
3914700,6.70139092,2.077571869,-1.63105011,71.0914838
3914908,0.331383109,-0.044590534,-0.03086853,88.02554226
3915331,0.063676014,0.111410951,0.128204346,41.1762681
3915395,0.536121671,-0.272715215,-0.043716431,74.61251829
3915842,0.273476038,0.018852291,0.00491333,89.53860538
3916031,0.46746951,0.057626898,0.068984985,89.74071701
3916178,0,-5.036804199,-5.036804199,0
3916267,0.019857109,-0.089862576,-0.088890076,16.60603375
3916356,0.250727578,0.095913934,0.04989624,33.15166528
3916793,0.682567625,-0.568454838,-0.884307861,43.06954673
3917174,0.452917351,0.697756266,0.836196899,88.79693636
3918988,0.184157857,-0.164497086,-0.167617798,87.4464947
3919274,0.320280311,-0.082454478,-0.040542603,63.81382578
3919281,0.238062378,0.011050546,0.001876831,57.6416812
3920193,0.247385223,-0.005340805,0.053344727,64.28426452
3920493,1.406923485,10.26093674,9.708274841,1.419721629
3920994,0.162559249,-0.085874485,-0.07989502,89.3763246
3921505,0.162752562,-0.165193532,-0.206726074,81.64833053
3921878,0,2.041366577,2.041366577,0
3922268,0,4.239242554,4.239242554,0
3922271,0.039074662,0.009917954,0.016220093,0.278504426
3922579,0.173230061,-0.232415675,-0.192739122,7.49659603
3922686,0.309539207,0.142837524,0.097007751,89.33852402
3922910,0.218017633,0.013757393,-0.00769043,85.00576651
3923440,2.504329972,2.790035672,2.922424316,87.24081813
3923888,0.471602406,0.276108708,0.401123047,49.2681934
3924203,0,0.165878296,0.165878296,0
3924236,0,0.988250732,0.988250732,0
3925043,0.311423508,0.721502135,0.772941589,78.32582031
3925277,0,-0.497070313,-0.497070313,0
3925520,0.433082919,-0.689091593,-0.975280762,36.41020935
3926303,0.507878257,-0.468995155,-0.538490295,27.56874259
3926392,0.200617159,0.127216498,0.146781921,84.05402873
3926514,0.288452509,-0.227709059,-0.416130066,82.1743621
3926527,0.246684991,-0.087843236,-0.099838257,86.98978615
3926736,0.305194025,-0.073016106,-0.008659363,64.22070367
3926745,0.156888402,-0.450982299,-0.479698181,89.54738295
3926780,0.055736632,0.008453588,-0.000595093,35.21069219
3927051,0.28625896,-0.85884453,-0.979904175,7.671104177
3927452,4.391337005,-3.400027091,-2.525878906,88.97695504
3927581,0.185873613,-0.584838455,-0.648864746,8.750307958
3927738,0.08846178,-0.553906973,-0.542648315,10.76391381
3927864,0.377106738,-0.084870046,0.03604126,56.55393152
3928083,0.417766292,-0.700588745,-0.950164795,44.01733923
3928103,0.686386214,-0.065141158,0.0104599,89.09667648
3928405,0.213653909,0.219205009,0.195541382,57.7208544
3928789,0.323595751,-0.068528509,-0.052627563,84.14444744
3928871,0.186633679,0.0515909,0.04864502,53.53639455
3928968,0,-0.07723999,-0.07723999,0
3929000,0,0.055648804,0.055648804,0
3929050,3.666192761,-6.825344755,-6.860290527,87.08531093
3929652,0.258256035,-0.288843451,-0.333755493,54.38419428
3929860,0.125544786,-0.022392571,-0.030792236,39.75894217
3930306,0.467449071,0.231713511,0.210136414,67.89989813
3930630,1.416397178,-0.447332135,-0.171783447,88.51911019
3930669,0.311172871,-0.327686936,-0.461105347,83.42920786
3931575,0.38143578,-0.198573571,-0.159370422,86.74129954
3931922,0.295776037,-0.028988518,-0.002502441,88.275362
3931929,0.355152554,0.069326381,-0.021697998,75.73231469
3931976,0,-5.046977043,-5.046977043,0
3932108,0.027323088,-0.112817724,-0.101303101,12.91949625
3932514,0.554911513,0.152454881,0.324111938,87.70223433
3932997,0.480158264,-0.107306264,-0.035736084,63.73117173
3933083,1.52939524,-0.287783781,-0.397000015,89.1576794
3933475,0.277132412,0.069836959,0.032440186,86.30390015
3935405,0.201813643,-0.469704793,-0.435432434,38.93531891
3935517,0.172048399,-0.19817104,-0.227561951,87.16552327
3936000,0.37191568,-0.038097,0.047439575,89.48214244
3936055,0.142417869,-0.936844691,-0.90927124,11.14338697
3936286,0.346812489,0.165332327,0.170074463,88.24449129
3936963,0.133756346,-0.040684875,-0.055641174,85.12560624
3937492,0.117912389,0.793735839,0.780563354,7.482505725
3937902,0.489631342,0.509987932,0.70791626,67.82606013
3938017,0.237753642,-0.735042393,-0.780533612,2.991801124
3938349,0,-1.134851575,-1.134851575,0
3938431,0.118885663,0.421776109,0.417251587,9.274867927
3938434,0.249860393,-0.266254197,-0.319717407,49.20342913
3938457,0.277170628,0.034766567,0.004554749,88.89527617
3938997,0.104565183,-0.030539326,-0.041244507,41.56999695
3939058,0.155487011,-0.010152992,0.023544312,32.9737426
3939242,0.144140078,-0.744518203,-0.733955383,24.04846084
3939597,0.335834544,-0.020521661,0.003738403,88.19181037
3939682,2.289281225,0.620097616,2.196876526,77.11140462
3939761,0.418331192,0.241432244,0.405067444,45.75536584
3939937,0.1412602,-0.134923905,-0.135284424,81.32514272
3941042,0.340545941,-0.855900333,-0.927856445,47.82774948
3941140,0.482652809,0.236024708,0.039932251,82.63889904
3941338,0.313220471,-0.188047113,-0.112884521,87.52378736
3942245,0,-0.39944458,-0.39944458,0
3942535,0.110797695,-0.11448905,-0.094703674,79.59634948
3942878,0.025629953,0.019332027,0.017684937,19.06039672
3943162,0.405229585,0.168806498,-0.023391724,85.3254446
3943248,2.862431944,0.880751074,2.774964571,40.77069668
3943271,0.304049239,-0.185312669,-0.145706177,85.60669542
3943314,0.207563141,0.057188913,0.058746338,85.46988475
3943503,0.276304183,0.24450393,0.138626099,37.86654484
3943583,0.356731646,-0.29458931,-0.152801514,53.77271558
3943927,0.425019683,-0.649823476,-0.890731812,53.07538844
3943942,0.40784022,-0.454523523,-0.651382446,32.43760888
3944372,5.178371062,5.627225447,9.463871956,55.32008046
3944404,0.58196164,-0.220404408,-0.034683228,52.14208872
3944531,0.295624231,-0.084139899,0.01449585,89.8806423
3945183,0.230444901,0.168566386,0.218963623,89.07102664
3945264,0.212770453,0.008235852,0.025405884,75.80721786
3945514,0.428925348,0.673944839,0.889892578,35.32676037
3945643,2.438505377,-0.864733031,-0.377070576,68.2859325
3945856,0.358577929,-0.256248253,-0.303771973,88.36610052
3946991,2.206598009,0.384328997,0.507586241,57.35789399
3946999,0,3.088614464,3.088614464,0
3947149,0.583727793,0.270964098,0.197513163,28.70116165
3947241,4.827041435,6.59286905,7.955590248,59.69515988
3947783,0.096366029,0.006935305,-0.002578735,73.55984728
3948036,0.015695927,-0.827860526,-0.82585144,3.745993556
3948208,0.264836024,0.209327016,0.183148548,1.662930544
3948536,0.219364226,0.150301383,0.109359741,50.4400795
3948575,0.308503052,-0.78681774,-0.864608765,42.77438756
3948771,0.469417314,0.018550184,0.036514282,70.09709873
3948929,0.262743395,0.370860657,0.470046997,38.72758066
3948938,0.143204324,-0.057927673,-0.046569824,84.05015252
3948973,4.058757146,-4.609925818,-7.813740015,40.61398855
3949083,0.28559585,-0.18612064,-0.129684448,82.31626394
3949196,0.206871826,-0.103611643,-0.096054077,85.27387646
3949836,0.536925591,0.439005805,0.694030762,38.2658755
3949872,0.432362629,-0.06467739,-0.216567993,85.74560298
3950016,0.370307288,-0.001966199,0.129463196,43.30206701
3950282,0.404914956,0.681787847,0.921768188,87.69227912
3950305,0,7.127548218,7.127548218,0
3950645,0.298741517,0.131019558,-0.030845642,33.1680298
3950830,0.451012029,-0.365677786,-0.474960327,76.09900401
3951834,0,-0.344775558,-0.344775558,0
3951866,0.308729233,-0.535366168,-0.581237793,31.06667236
3951960,0.184042813,3.557892323,3.572257996,1.267763117
3952193,2.303118345,-0.777129227,-0.563851714,69.8763755
3952432,0.229625714,-0.140531986,-0.101593018,89.06905859
3952837,1.193401651,3.46210772,3.598485231,20.51271603
3953053,0.22653044,-0.299101724,-0.337051392,83.62013355
3953328,0.035271789,0.181234598,0.176223755,4.396224882
3953856,0.292490399,0.138808413,0.191772461,89.29459715
3953958,0.121564041,-0.379260643,-0.424446106,63.25950194
3954117,0.231060299,0.057811415,0.071517944,89.02294913
3954491,0.251040395,-0.18844924,-0.226547241,52.65517973
3955058,0.009911547,0.003881622,0.003067017,0.337813082
3955063,0.280954345,-0.221920326,-0.218460083,87.84526545
3955603,0.386344696,-0.56423136,-0.719978333,89.26681158
3956693,0.043808787,0.032059613,0.018493652,25.03381199
3956943,0,2.298503876,2.298503876,0
3957212,0.115336393,-0.031147249,0.024002075,53.53639251
3957816,1.371450711,-0.800119396,-0.624886632,76.57746336
3957846,0.202624625,-0.037865847,-0.059082031,88.13575993
3957848,0.26153732,0.080821523,0.087837219,85.53373618
3958118,0.441643124,-0.071574374,-0.026634216,85.62817105
3958198,0.131495509,-0.111533778,-0.09135437,82.90421313
3958295,0.137630619,-0.054989585,-0.087402344,32.86579914
3958501,0.049876903,-0.710379028,-0.706939697,1.562947771
3958763,0.372009645,-0.201935228,-0.144836426,81.09131661
3958764,0.405231712,0.187381987,0.091217041,89.26357528
3958765,0.121555167,0.130809379,0.113815308,65.67641631
3959211,0.339744872,-0.16377827,-0.186386108,73.64024066
3959572,0.023644789,0.955426208,0.960769653,1.320171026
3959610,0.82202873,0.272311421,0.877311707,11.57678436
3959732,2.616933918,1.447883809,0.298072815,85.67219809
3959787,0.291081307,-0.018779545,-0.020065308,83.44677419
3959951,0.068611491,0.082688206,0.09564209,36.72745012
3960524,1.462566718,-1.562340721,-1.599375606,46.22902719
3960952,0.532597816,-0.350279544,-0.14781189,84.93603993
3961285,0.418117197,0.394206549,0.438774109,89.10615177
3961351,0.156732203,-0.085577451,0.007125854,89.05114435
3962260,0,2.014572144,2.014572144,0
3962525,0.294726162,-0.01158211,-0.032539368,63.20544533
3962781,0.184772473,0.067419155,0.070625305,89.11118439
3962783,0.390523076,0.550011078,0.666954041,72.4092655
3963279,0.39059024,0.322450675,0.390174866,83.46474762
3965069,0.532024349,0.374850332,0.585166931,75.30707611
3965136,0,1.110909581,1.110909581,0
3966220,0.196310769,-0.081158514,0.008010864,70.28059311
3966395,0.314966164,-0.044356612,-0.082633972,89.45559223
