IncomingTrackId,std_accX_end,mean_accX_end,median_accX_end,max_angleX_diff
4212184,1.077131561,-2.86149292,-3.048477173,7.327658407
4212186,1.556408681,-8.080285773,-7.81400013,3.071186825
4212190,4.107520315,-1.821433132,-0.093376718,45.57232812
4212193,2.549739536,-0.108734273,-0.673988342,44.38444623
4212194,0.854660566,1.915143896,1.63596344,61.41166285
4212197,6.760708572,-0.947923754,-0.402225882,88.37830952
4212203,0.364046902,0.05578395,-0.041778564,83.13174386
4212206,2.634406304,-1.12212187,-0.629675031,89.05506611
4212207,2.259141898,-0.874371847,-0.813560486,52.32962006
4212208,0,-0.163543701,-0.163543701,0
4212209,0.58225358,0.526423136,0.823135376,7.09072075
4212218,0.38534828,-0.310038588,-0.224075317,27.12087085
4212221,0.379586593,0.186323262,0.326065063,54.28604929
4212222,1.803353358,2.032818065,2.147598982,74.00065565
4212224,0.229665189,0.199604492,0.256958008,85.65406879
4212233,0.0297649,-0.000839595,-0.004043579,8.628175258
4212237,3.004817168,-1.447168122,-2.533142805,82.56560044
4212238,0,3.187879562,3.187879562,0
4212240,0.198779652,-0.088899511,-0.011917114,86.88055
4212249,3.723091012,2.078316115,1.675999999,75.46906293
4212251,0.041964248,-0.174634075,-0.175216675,8.740359046
4212253,1.45654968,-9.162342442,-9.047987461,10.18547736
4212259,0.291855618,-0.110693973,-0.199966431,89.2874375
4212260,3.230664391,1.589330627,0.205907628,35.19961817
4212261,0,0.554473877,0.554473877,0
4212266,0.447138572,-0.001585482,-0.186508179,88.80286896
4212269,2.909682542,0.565246475,0.979228497,84.44150327
4212273,0.356139845,-0.111987953,0.007804871,55.32654376
4212279,1.923374696,1.890145379,1.550109863,62.71035402
4212284,3.661422986,2.849486385,1.013687134,46.60932493
4212285,0.212251475,0.382110545,0.413955688,39.166988
4212287,3.577333138,1.465321862,-0.403422982,71.33897794
4212289,0.279639273,0.035007558,0.137542725,82.85049758
4212291,0.234941782,-0.102165034,-0.102172852,89.47023827
4212296,0.33312372,-0.235730859,-0.143569946,73.03751242
4212301,0.396135781,-0.094899431,0.058349609,4.258241373
4212305,0.433257188,0.233375934,0.361824036,89.91484004
4212307,2.500227536,-2.298327566,-2.773682594,89.74401045
4212308,0.088679884,0.022656116,0.024940491,32.45083192
4212310,1.250762855,0.160418131,0.10175357,67.37424498
4212311,0.091523258,0.134264628,0.104125977,6.940951173
4212317,0.366475056,-0.793983231,-0.936470032,46.73225616
4212323,0.311009617,-0.048116048,-0.062606812,78.06565513
4212324,5.386234478,3.876064866,0.578217357,23.46449289
4212326,0.117453808,0.347076691,0.369430542,68.80216998
4212332,0.525062099,-0.437846084,-0.79977417,86.3213644
4212333,0.290269923,0.183705606,0.019607544,44.16943129
4212334,0.110718917,0.166760515,0.156188965,69.66571015
4212336,0.575572696,-0.511577511,-0.740203857,49.991604
4212340,2.435843074,0.817095254,0.420999989,89.44105259
4212347,0.494281334,-0.128628219,-0.11819458,80.94388003
4212348,0,7.097457886,7.097457886,0
4212353,0.200579108,0.489895946,0.454299927,71.53448782
4212355,0.475990506,0.357190127,0.329986572,80.20289767
4212357,0.280420833,0.094051222,0.232269287,88.91018075
4212363,0.227556835,-0.111994881,-0.104057312,89.09464053
4212364,0.093627234,-0.208768144,-0.205436707,42.29224814
4212377,0.008015726,0.020878248,0.020599365,9.03500154
4212378,3.618099893,-7.223401091,-7.99687767,11.8419987
4212382,0.27557272,0.168406159,0.202423096,87.73443939
4212383,0.083054509,0.14015329,0.158531189,89.97040176
4212389,1.356915092,-1.531028647,-1.933403015,29.42254256
4212395,0.539389156,-0.437177947,-0.236839294,88.71061651
4212396,0,0,0,0
4212397,0.132770614,-0.006162619,-0.000328064,74.19183102
4212403,0.210771369,-0.072234324,-0.009338379,74.1798707
4212404,0.392257911,-0.134048167,-0.287582397,89.47803508
4212406,0.152984411,0.221368105,0.241569519,35.80405415
4212414,0.358483903,-0.20368118,-0.005905151,84.4304229
4212416,1.069007874,-0.015556335,-0.015556335,0
4212425,0,-0.152999997,-0.152999997,0
4212430,1.157438304,1.441984895,1.513181686,34.36146426
4212432,0.327676566,-0.286769836,-0.161895752,89.97078002
4212433,0,-1.225000024,-1.225000024,0
4212434,1.734315972,-1.977070119,-2.894449949,61.90420751
4212438,0.404427564,-0.088508738,-0.031433105,68.0137339
4212443,0,0.152999997,0.152999997,0
4212444,0.402627364,-0.671227477,-0.761711121,40.2568148
4212445,0,-0.765999973,-0.765999973,0
4212446,0,-0.164840698,-0.164840698,0
4212448,0,-0.305999994,-0.305999994,0
4212452,3.86893145,-2.321410538,-2.844970703,82.63354615
4212459,0.287565755,-0.083920036,0.018936157,44.92972901
4212462,0.094390125,-0.09889198,-0.134918213,67.55950581
4212465,0.0102173,-0.010869698,-0.012023926,0.273267308
4212467,0.400484734,0.503626177,0.611709595,88.42635469
4212469,0,-3.502824068,-3.502824068,0
4212471,0.445611848,0.145736355,0.10584259,87.30040931
4212473,3.715823362,3.840508319,5.44380188,5.556179945
4212476,0.268732566,0.096988866,0.068481445,70.08871693
4212480,0.320571307,0.586569986,0.641067505,81.71978295
4212487,0.245632794,-0.144079942,-0.103057861,65.28445511
4212490,0.149209673,-9.025885232,-9.011775017,3.089115083
4212494,0.493381465,-0.289660865,-0.058288574,82.73456739
4212496,0.067025675,0.038854562,0.017852783,16.0251822
4212497,0.470344357,0.739288089,0.812133789,64.03426272
4212499,0.349132772,-0.191536827,-0.009536743,77.55731046
4212500,0.299055385,-0.133529069,-0.109169006,89.97507623
4212503,4.299860464,-4.202550933,-4.32406038,37.54379412
4212506,0,0.084518433,0.084518433,0
4212509,0.373100787,0.182955291,0.149887085,89.92334662
4212510,2.742742366,3.101500795,2.796427488,69.21174018
4212518,0.268941672,-0.052828947,0.006011963,44.53091539
4212521,0.089060016,-0.100480739,-0.109725952,31.98127076
4212524,0.66848586,-0.50105761,-0.990768433,59.30222465
4212528,1.670981604,0.092730782,0.602499992,28.20578276
4212529,0,0.096481323,0.096481323,0
4212531,0.321669071,0.015925641,0.025741577,89.68750149
4212536,0.438704179,-0.474846856,-0.607444763,89.59596309
4212537,0.110510435,-0.058390113,-0.119384766,34.12754231
4212539,0.316017959,0.030354148,-0.043144226,89.17015531
4212540,0.287201262,0.010878322,-0.042701721,89.3649632
4212541,0.3665904,0.14285428,-0.015197754,63.34062755
4212544,0.11655806,-0.004375536,-0.034912109,29.85168102
4212549,0.653851441,0.694474294,0.837371826,88.40302205
4212553,0.011739048,0.090425212,0.091690063,37.59942236
4212558,0.704682631,-0.062769924,-0.003005981,51.82003025
4212559,0.835157112,-0.235390609,-0.420730591,72.53575204
4212561,2.426522183,0.577039224,0.5625,88.24827506
4212565,0.700046819,-1.480051964,-1.417367458,14.99558934
4212569,0.520220004,0.249007927,0.039550781,38.16854309
4212571,0.564573651,-3.618117587,-3.514688015,7.27010443
4212574,0.336543689,1.18896056,1.18752408,6.91080135
4212575,0.471770806,0.080610914,0.172668457,89.14616641
4212585,0.180605551,0.069703586,0.054153442,87.6804581
4212610,0.15241256,-0.104655903,-0.050666809,83.5909417
4212611,3.026922305,1.153858282,0.660799623,82.30136941
4212616,0.357257563,0.839770719,0.972694397,69.14026777
4212617,0.308005189,-0.008207533,0.228988647,42.00717274
4212618,0.402271113,-0.726378123,-0.938842773,3.065202602
4212619,0.280253983,0.00555849,0.050964355,78.05815336
4212624,0.443593861,-0.198078125,-0.138534546,74.39699768
4212629,0.008665087,-0.03654044,-0.035934448,1.222728178
4212633,0.367891224,-0.137985561,0.01108551,75.68053883
4212635,0.243815269,0.580379211,0.674346924,58.01780085
4212640,0.255337578,0.225691223,0.216590881,83.61451747
4212641,0.181448546,-0.327058474,-0.360321045,5.734020728
4212642,0.347358124,0.092671261,0.048538208,53.7750784
4212653,0.270020628,-0.022965191,-0.00453186,80.53306982
4212660,0.145465698,0.094718136,0.115829468,82.0498519
4212661,0.353239245,-0.155272503,0.006286621,33.48264511
4212674,0.482611008,0.205090103,0.07409668,88.00497812
4212678,0.265432086,-0.119880544,-0.00415802,71.42502
4212680,2.407123405,0.032386441,0.172210693,68.89138895
4212681,0.460080209,-0.488963171,-0.883239746,80.76147451
4212687,0.435190465,-0.067916696,-0.023590088,75.48805967
4212695,0.285639194,0.120744899,0.087921143,89.62315589
4212696,0.233883024,0.055275332,-0.011779785,69.63532295
4212697,0.340938605,0.451999676,0.514053345,67.71632999
4212705,0.05819116,-0.07431488,-0.096611023,10.91863204
4212708,0.094252301,-0.114608765,-0.132263184,14.59456611
4212712,0,-0.312443316,-0.312443316,0
4212715,0.387091694,0.018370833,-0.030815125,87.5858765
4212718,0.103782837,9.447301901,9.449005604,0.834779266
4212721,1.907003284,-1.814285679,-1.303682685,71.29130267
4212732,0.068658934,-0.015555745,-0.021377563,30.74746499
4212737,1.245889044,-0.047092736,0.128089786,43.58075693
4212738,2.333656166,-3.567939745,-2.594117641,47.70033528
4212739,0.335939356,0.017200871,0.008377075,89.3762713
4212746,0.550116383,-0.126577047,-0.000953674,84.71301028
4212750,0.013631135,0.352566956,0.351097107,5.307348757
4212756,0.23237074,0.386394931,0.429473877,80.13706142
4212787,0.204879444,-0.01245819,0.053451538,88.68285766
4212788,0.144383609,0.174197852,0.143508911,22.96729743
4212793,0.312441712,0.124382044,0.104812622,89.8358695
4212796,0.418200805,-0.212692687,0.009918213,61.61347374
4212797,0.253319073,0.852046921,0.916381836,47.86909493
4212845,0.363795768,-0.268519475,-0.227279663,43.74810137
4212846,0.404828374,-0.603117786,-0.403518677,31.5538127
4212848,1.743650085,-9.265019937,-9.232041359,11.82328486
4212849,0.050898064,-0.871899414,-0.85043335,0.03644193
4212855,0.502282538,-0.197515414,-0.248062134,86.45527911
4212857,1.772193226,0.411935702,-0.056263741,11.71660468
4212858,0.398055263,7.26389911,7.056909561,4.473540734
4212861,0.497321904,0.269035012,-0.017662048,86.00872895
4212868,0.489569021,-0.282120108,-0.243011475,89.18912099
4212869,0.481272166,-0.111419571,-0.18057251,89.03669748
4212872,0.283820843,-0.051077909,-0.00567627,84.75109233
4212874,0.174028693,0.035994915,0.003089905,89.73817951
4212877,0.27168791,0.126596764,0.086036682,89.15921146
4212878,0,-0.383072257,-0.383072257,0
4212880,0.212231699,-0.10896673,-0.004928589,85.70739344
4212889,4.273916184,1.226928894,0.539199829,89.33644899
4212891,2.717040714,-2.036293134,-2.010530829,89.94287864
4212899,0.233298718,-0.169979057,-0.1301651,82.40252849
4212902,0.390993579,-0.422100104,-0.487457275,75.08143596
4212904,0.270012874,-0.065240762,-0.040161133,88.99836039
4212906,0.307201175,-0.052308185,-0.087020874,73.91173552
4212909,0.276442178,-0.104737016,0.019226074,87.89254982
4212910,0.4617995,0.143423443,-0.087020874,75.74744265
4212916,2.540855975,0.76392135,0.724246025,86.22422978
4212918,0.461712205,0.505349169,0.671569824,79.89785739
4212921,0.382013406,-0.130222037,0.006057739,66.89610284
4212922,0,-0.428575188,-0.428575188,0
4212924,3.236497898,-5.436619943,-7.257046938,39.7012528
4212925,0.102571765,0.024824354,0.026565552,50.78408025
4212928,0.026990723,-0.019623305,-0.018920898,17.19048353
4212934,0.166170937,0.927718488,0.957550049,23.14464792
4212935,0.386857565,0.621612144,0.707763672,77.89495539
4212936,0.895091459,0.289565399,0.307654917,75.68695505
4212940,0.351349342,-0.092871834,-0.013763428,86.64744394
4212941,0.463016668,0.100457509,0.179473877,89.33132044
4212944,0.444357118,0.559797204,0.656524658,69.42242404
4212953,0.154269716,-0.131527808,-0.135879517,87.29578718
4212959,0.288887243,0.069305765,0.012466431,88.81724022
4212966,3.292941239,2.834222814,2.275758147,55.52507255
4212967,0.040837406,0.117825317,0.116165161,4.484917747
4212971,0.557840509,-0.1506143,-0.036148071,89.86504736
4212976,0.832769161,-0.250026176,-0.651107788,48.01522928
4212982,0.270754874,0.069363904,-0.032867432,44.74854837
4212983,0.191292165,0.010989964,0.005737305,79.82999124
4212988,0.321914264,-0.135467798,-0.138237,87.06771543
4212989,5.386779336,-0.935534276,0.566827253,53.01565865
4212992,0.324209629,0.81171577,0.936538696,32.85455329
4212996,0.367632069,-0.229759561,-0.2423172,65.52214511
4212999,0.170149432,0.906485236,0.921447754,27.0066968
4213002,0.42725294,-0.07906301,0.019393921,87.45147315
4213003,2.435966121,0.821287473,0.305084229,76.31634147
4213005,0.0871235,-0.010442873,-0.02507019,83.45138041
4213009,1.825937461,1.18276377,1.348480225,55.25076273
4213014,0.271525399,0.139665765,0.085319519,89.98258306
4213018,0.196275853,0.018321198,0.0519104,87.53292633
4213023,1.981761018,-0.165346729,-0.159219272,89.2660007
4213031,1.532445258,-1.338555572,-1.603000045,79.09014426
4213032,0.266490132,0.147117047,0.14805603,76.6591396
4213038,0.654476651,-0.095254815,-0.277992249,73.84201484
4213039,0.034359534,-0.008051728,-0.012405396,27.86213062
4213040,0.415627574,0.288948597,0.013298035,37.94839047
4213049,0.997901211,-5.520775206,-5.303318739,5.995496121
4213052,3.131801576,-2.517011542,-1.772906303,84.06715618
4213055,0.145530883,-0.092101392,-0.088851929,59.60681933
4213056,0.252137927,0.108159113,0.062965393,89.67395363
4213058,0.789467184,1.900851017,1.982398987,5.030518652
4213061,0.124059973,-9.067909798,-9.050082207,1.108552506
4213062,3.713785206,4.07949303,3.38061285,89.63115517
4213064,0.254855648,-0.191612485,-0.113220215,89.86881641
4213068,0.891107945,-2.020190005,-2.111750364,10.61453347
4213075,0.327983335,0.471996039,0.49307251,70.66418731
4213081,0.419068666,0.482782356,0.74446106,51.16570459
4213089,0.207485133,-0.043484158,0.001960754,89.71539099
4213094,0.388287623,-0.141767936,-0.09185791,74.9639952
4213099,0.560622901,0.009398329,-0.071342468,86.22521587
4213107,0.309454899,-0.002375418,-0.017532349,87.48359633
4213108,0.154240365,0.129784388,0.108032227,88.38317889
4213109,0.419809273,0.051228457,-0.029067993,89.85153582
4213110,0.16078839,-0.121037554,-0.107208252,36.50425146
4213112,0.314880729,0.097419267,0.149688721,80.39026794
4213118,0.245204862,0.000290237,-0.008956909,89.63028089
4213121,0.311567266,-0.07371742,0.015655518,85.05033155
4213129,0.433592837,0.127227931,0.026931763,89.69369874
4213132,2.282651275,7.49614826,7.539521694,32.50000638
4213134,0.166180529,0.018556722,0.037445068,60.87361668
4213138,0.170525006,-0.170523825,-0.189971924,89.56401834
4213140,0.465636727,0.40643165,0.411621094,74.26682998
4213155,0.284831738,0.117942071,0.075393677,77.0722932
4213156,0.178088003,-0.061586901,-0.05645752,86.78770233
4213172,0.249836893,-0.810556728,-0.829803467,55.02499423
4213176,0.323305495,-0.533867467,-0.729019165,79.71526293
4213177,1.672808112,1.790984061,1.183968902,57.1539962
4213181,0.4865143,-0.350355281,-0.018119812,73.19226415
4213189,0.433724624,-0.17187459,-0.11946106,89.6604045
4213190,1.93752417,-1.440322622,-1.021127045,88.16156429
4213194,0.009117642,0.056103656,0.05557251,2.837851315
4213199,0.044861917,-0.010897952,-0.015914917,18.6247035
4213206,2.167314531,-0.178413485,0.082599957,89.35114911
4213208,0.324817207,0.202356931,0.256332397,88.3416977
4213212,1.000785738,-0.002482953,-0.158022135,23.15476302
4213214,2.611652572,-0.718024483,-1.910573006,86.44690713
4213215,4.06133222,0.057280462,-0.450109914,64.88328515
4213217,3.354916857,1.053951528,0.268150598,88.92117367
4213224,4.619546732,2.975775059,1.331176162,77.79412245
4213225,0.764363865,-0.574668945,-0.887741089,88.7318803
4213233,0.192483503,-0.033280527,-0.057678223,36.36184001
4213235,0.282436659,0.120127808,0.000579834,15.19090232
4213236,0.036264158,0.02399292,0.019012451,6.837227589
4213241,0,0.018157959,0.018157959,0
4213248,0.200307165,0.017413512,-0.043708801,89.37519837
4213250,0.382281959,-0.139035204,-0.331512451,87.84368892
4213251,0.204323365,0.012534181,-0.044967651,89.23787219
4213258,0.056869541,0.030579787,0.007881165,11.24378128
4213259,0.403807054,0.210435571,0.008110046,56.68233397
4213260,0.319627654,0.146085021,0.007766724,39.46171386
4213261,0.006436989,0.00724624,0.007278442,3.241323032
4213262,0.346530913,0.153430187,0.007537842,41.03169716
4213263,0.305698723,0.120768052,0.007385254,76.40564678
4213267,0,-0.482971191,-0.482971191,0
4213273,0.255055766,0.13317117,0.143936157,88.1923864
4213274,0.199584302,0.235921783,0.229156494,35.10186242
4213286,0,-5.760625362,-5.760625362,0
4213287,0.35914776,-0.145600208,-0.183746338,87.91323249
4213300,3.695306472,1.677021508,0.547073364,33.65342848
4213301,0.142155835,0.685821888,0.696548462,54.53912689
4213304,0.142148531,-0.105575083,-0.084625244,89.75768143
4213307,1.079443988,-1.806462595,-1.475426793,15.51218615
4213308,0.296482377,-0.032288985,0.020812988,60.91629872
4213311,1.280608611,-0.903554615,-0.432153404,31.38494006
4213314,0.421622389,0.397033215,0.448219299,69.56846294
4213315,0.252685885,-0.082734442,-0.128219604,86.89191695
4213316,0.367915517,0.294305627,0.27041626,87.95164191
4213318,0.645117025,0.175086302,0.09450531,82.88394435
4213325,0.29245553,0.07104248,0.132736206,84.99374819
4213329,0,0.268000007,0.268000007,0
4213331,2.560276852,-0.73869674,-1.752555609,67.05165754
4213336,0.033807288,0.206052016,0.201385498,30.29628866
4213337,0.28960037,-0.06747504,-0.079147339,88.36192837
4213340,1.232525005,4.668119515,4.572925091,55.49866955
4213342,0.801233343,0.243083254,0.272947341,41.38632394
4213345,5.18238745,-2.965671886,-2.474769354,82.41715599
4213353,0.307852967,-0.020502819,-0.083770752,85.94436622
4213356,0.449279049,-0.054527338,0.029037476,88.95741148
4213357,0.761668418,0.303181539,0.210689753,85.04462493
4213370,0.38680049,0.304093583,0.147247314,60.64762194
4213381,0.362122072,-0.051118681,-0.167190552,64.99674992
4213393,1.429831749,-0.319115185,-0.270553052,66.08985743
4213394,0.200654591,0.161196239,0.115310669,89.83281634
4213396,0.309743959,-0.525493226,-0.547943115,88.14516569
4213398,2.909665505,-0.429452818,-0.209999993,38.22775526
4213399,0.087533875,-0.894879855,-0.91456604,4.726931739
4213403,0.483546753,-0.083797053,-0.161608621,5.640441526
4213412,0.555791725,0.381428248,0.1954422,84.20465429
4213414,0.095426586,-0.045988034,-0.091949463,18.08988914
4213416,0.2250929,0.129050599,0.081207275,64.78750059
4213427,2.540994682,6.097395579,6.639945984,50.05605915
4213432,0.603578675,0.012719118,-0.009643555,88.23951961
4213435,0.172340298,0.060496782,0.075088501,86.22380449
4213440,5.788590589,4.372329994,8.092401505,48.3105462
4213442,0.373177614,0.251993263,0.079406738,39.87882491
4213454,0.215514114,0.90570409,0.913619995,32.84189233
4213455,0.280221815,-0.058425836,-0.016197205,85.75083124
4213461,0.314446578,0.086075323,0.012680054,82.01802223
4213470,1.380479861,-5.807381675,-5.710345268,18.18829174
4213471,0.224304321,0.081819235,0.173797607,88.62053325
4213476,3.223408043,2.704361644,3.177105665,87.86113124
4213482,0.298122148,0.088140801,0.013916016,81.89107424
4213487,0.234688947,-0.097589974,-0.048667908,88.52432656
4213488,0.310477321,0.006592641,0.030220032,87.38748336
4213489,0.349051107,0.110940528,0.028083801,86.65989156
4213491,0.324360595,-0.075388057,-0.002876282,88.29451801
4213493,0.252307888,-0.071343887,-0.117355347,88.59015053
4213494,0.33647834,-0.208598757,-0.01991272,49.04586685
4213496,0.276234676,0.047775939,0.200553894,89.31932512
4213498,0.322520723,0.143889979,0.039283752,87.29168495
4213502,0.461524809,0.297516931,0.112884521,88.68512638
4213507,3.838113802,2.340932012,-0.373024285,0
4213508,0.159428992,0.017156928,0.028503418,87.21562072
4213511,0.262991867,-0.057014628,-0.030029297,81.78748303
4213512,0.068725735,0.105143393,0.096321106,13.49894858
4213521,0.314865616,-0.240442009,-0.157516479,65.84687993
4213522,0.1078942,0.00555355,0.007827759,31.51984432
4213527,0,-0.009307861,-0.009307861,0
4213528,0.391665659,-0.208476045,-0.21295166,87.15040976
4213529,0.46763789,-0.038091207,0.018356323,70.15021521
4213533,0.417620779,-0.077598442,0.109191895,81.5242662
4213535,0.285304065,-0.010772358,-0.058914185,86.23150598
4213537,0.411555731,0.018188746,0.032455444,48.180682
4213543,0,-1.707117915,-1.707117915,0
4213544,0.265917258,-0.151351265,-0.022583008,69.66953303
4213550,0.376426869,0.386787233,0.300567627,43.22773156
4213556,0.437826943,0.67951642,0.632354736,85.46835439
4213559,1.286957199,-1.012254505,-1.134886205,28.85686289
4213563,0.463817692,0.05354981,0.02583313,89.33535475
4213566,0.266907053,0.063734996,-0.010498047,89.92543838
4213568,3.023537389,-3.262180382,-2.672531128,51.53206027
4213569,0.444684791,-0.82436483,-0.973693848,17.16773244
4213586,0.335964695,-0.847390992,-0.960227966,17.66372651
4213591,0.299224365,-0.075896189,0.009384155,84.97899884
4213592,0.274587666,-0.035767542,-0.057945251,80.70034263
4213593,0.195673604,-0.047230418,-0.04624939,89.31592886
4213595,0.370463041,0.127307892,-0.031013489,15.82100526
4213596,1.722979252,-0.06087258,-0.034715924,55.36397013
4213600,0.293267208,0.245736515,0.189453125,81.50713662
4213603,0.512613229,0.474654067,0.928955078,86.43420146
4213605,0.070641099,-0.035506185,-0.03968811,77.16539736
4213611,0.601313215,0.513293755,0.800689697,81.64492327
4213617,2.205652306,9.40866669,9.347000122,8.213862786
4213619,4.033285784,1.098979838,-0.465672225,89.36519245
4213625,0.410436241,9.083601236,9.050082207,0.64079258
4213626,0.544874961,0.102280034,0.082382202,65.00930062
4213628,0.045250314,0.005106608,0.001205444,51.85666413
4213630,2.004466384,-1.137604928,-1.382651508,20.03965351
4213631,0.427596768,0.211164786,-0.01385498,84.67313807
4213634,0.011653578,0.009513525,0.009414673,3.209056451
4213636,2.015875663,3.361090848,2.93529129,71.11707808
4213637,0.503729883,4.990838623,4.820724487,4.048527392
4213642,0.380514189,0.311624108,0.231956482,77.53191189
4213646,0.163088997,0.794977937,0.82081604,62.97884108
4213648,2.440756456,1.472992069,-0.013168511,83.26664445
4213649,0.52449271,-0.404931641,-0.541824341,0.416985139
4213654,0.182031401,0.550396717,0.573913574,34.43669029
4213661,0.312544491,0.069419861,-0.005332947,84.76426117
4213666,0.357868099,-3.875133872,-4.065478802,5.343109206
4213667,0.011385259,0.291051229,0.292999268,7.563654983
4213671,4.856986748,-3.011905763,-1.752555609,82.28036823
4213676,1.527793456,0.970527678,0.937358588,59.76731939
4213677,1.345828266,0.113696329,0.14994812,41.22763276
4213680,1.568977475,-3.581956177,-4.126113892,75.74876388
4213690,3.872343134,0.645520662,0.989929199,79.26027661
4213692,0.061045178,-0.386431526,-0.390274048,11.95473877
4213712,0.056655884,-0.740036011,-0.740036011,3.870166297
4213726,0.292868893,0.515077176,0.55418396,63.03701851
4213736,0.476688764,0.209829313,0.031867981,87.23624998
4213738,0.077800338,0.071802139,0.100143433,13.6260423
4213741,1.71664256,1.279612223,1.049407959,54.25107273
4213743,0,-1.177947283,-1.177947283,0
4213744,4.061701964,-0.836031002,-0.63087216,89.99875402
4213745,0.225251259,0.061198163,0.021369934,84.51226145
4213746,2.046601925,-1.582318831,-1.090999961,85.6943292
4213749,0,-2.89199996,-2.89199996,0
4213760,0.425626916,0.192796779,0.078567505,89.67106984
4213764,0.290439353,-0.025993454,-0.025474548,87.20339639
4213766,0.003693254,-0.068653032,-0.068405151,3.139618427
4213768,2.822882456,-6.61500637,-6.515221357,40.52516836
4213769,1.828617511,0.283886384,0.257376671,89.0616941
4213771,0,3.811569214,3.811569214,0
4213772,0,1.398208618,1.398208618,0
4213773,0.461274648,0.159262629,0.231048584,66.74770946
4213774,0,-4.120546818,-4.120546818,0
4213777,0.299947752,0.047645044,-0.028518677,77.92576908
4213780,0.564054841,-0.283974711,-0.078987122,58.4922313
4213781,0.220589368,0.031511114,-0.013458252,48.82257186
4213791,0.056782446,0.038776855,0.050674438,71.21968909
4213792,3.203044348,-2.277649922,-2.766499996,81.95272162
4213799,0.230930859,0.183400977,0.20475769,84.83320974
4213800,0,-2.827638626,-2.827638626,0
4213802,0.435631377,-0.640477905,-0.962768555,24.72791674
4213819,1.420182422,-7.6307995,-8.006210327,0.072957891
4213820,1.886379857,-9.510430721,-9.544485092,1.225113211
4213822,2.992455905,1.036620828,0.998924255,87.03043268
4213827,0.411269349,0.013768483,0.004959106,89.80590031
4213836,0.120630764,-0.586859344,-0.597885132,13.36073677
4213841,0.243652531,0.078741066,0.087295532,66.05913282
4213845,0.881225729,0.073942918,-0.290893555,7.181266017
4213846,0,-0.89067024,-0.89067024,0
4213850,0.352853813,0.021642512,0.187515259,84.5411603
4213852,0.385679345,-0.371967878,-0.635253906,88.96675314
4213864,0.258419081,0.051989106,0.024856567,69.42452228
4213869,0.513877869,-0.513877869,-0.513877869,0
4213870,0.541001025,-0.213542619,-0.003341675,76.7754876
4213878,0.629911448,0.04350799,0.011886597,82.47244339
4213880,0.450119169,-0.34262085,-0.041259766,30.4539589
4213940,3.608883212,1.141545257,1.466448545,84.74783635
4213988,0.414981112,-0.611551594,-0.773574829,66.26997048
4213996,0.027982708,0.190976335,0.193466187,9.794137424
4213997,0.136112445,0.098886553,0.139717102,73.80770472
4214000,0.440027758,0.447513502,0.504074097,49.71206499
4214003,3.983200107,-7.752302485,-9.576807022,55.54874732
4214004,0.455424722,-0.026891237,-0.007774353,64.03791624
4214005,2.367049785,1.679293064,2.475604534,55.67136016
4214006,0.437508402,-0.364452253,-0.538574219,86.07648334
4214009,0,2.105102539,2.105102539,0
4214016,1.534273071,1.118399998,0.614000022,34.96865402
4214017,0,1.007202148,1.007202148,0
4214018,0.271806732,-0.312529015,-0.222503662,78.15023542
4214022,0.280492032,0.098961633,0.033828735,88.33126156
4214032,0.130401725,-0.032854135,-0.019088745,41.50600644
4214037,0.214934029,-0.867919922,-0.868423462,32.17292786
4214040,0.28847202,0.18616403,0.13180542,61.81953298
4214046,0.026513704,-0.021518707,-0.011116028,2.356476074
4214061,0.49309206,-0.597786753,-0.951881409,84.0980787
4214062,0.143419416,0.171968657,0.180862427,77.8960822
4214071,0.202364997,-0.000266474,0.026489258,81.66144896
4214074,0.25398751,-0.086478536,0.033691406,83.68789767
4214075,0.453257463,0.156264856,0.019622803,69.21209738
4214083,0.216528979,0.05531694,0.003372192,87.22266359
4214085,3.597152611,0.10714382,0.11372805,75.0978481
4214086,0.3252125,-0.699130582,-0.756629944,58.46577437
4214091,0.328354818,-0.013599989,-0.004211426,88.30843544
4214096,1.260834384,-0.221958699,-0.193930343,28.82989275
4214101,0.228848559,-0.832813112,-0.850601196,23.92079456
4214111,0.373780652,-0.140020317,-0.256790161,85.60119599
4214113,0.182398368,0.004497467,0.010787964,37.86736265
4214115,0.469255709,-0.193215792,-0.116287231,68.88921832
4214122,0.258002219,-0.093920597,-0.011268616,30.78043114
4214126,0.404755701,-0.520544889,-0.684791565,69.89950266
4214127,0.455618483,-0.190716372,-0.167599231,13.98761959
4214133,0.081206133,-0.115600413,-0.095443726,38.90814313
4214141,1.998834592,2.12634342,2.977189779,63.00505511
4214144,2.453458649,-1.015457143,-0.611999989,87.59412912
4214147,0.239985377,0.062697889,0.012207031,62.65276884
4214149,1.591242093,-0.490550069,-0.292101517,85.86014744
4214154,0.243082447,5.665851822,5.615771532,3.645926537
4214156,0.453253253,-0.649669159,-0.716018677,62.48467904
4214158,0.140466795,-0.008631613,0.004798889,89.16272783
4214160,0.203121956,0.121699584,0.07434082,83.48570254
4214163,0.464948438,0.368644488,0.5287323,88.12471095
4214165,0.27506626,-0.00842092,-0.022842407,89.6422294
4214167,0.274164808,0.4602635,0.501960754,26.82730564
4214172,0.029519251,0.127555022,0.12286377,12.23810135
4214174,0.537703383,0.308253815,0.560668945,78.52593815
4214183,3.246409124,3.820211283,3.829498291,80.01483735
4214185,0.263500318,0.163964445,0.152099609,74.19958934
